Timestamp,Trial #,Graph Type,Param Value,Communication Style,Bot Present,Agreement Level,Is DeGroot Baseline
15,0,small_world,0.7,Passive,Y,3.705915817336007,True
15,0,small_world,0.7,Passive,Y,3.692769268072714,True
15,0,small_world,0.7,Passive,Y,3.819559044018063,True
15,0,small_world,0.7,Passive,Y,3.7014372204460493,True
15,0,small_world,0.7,Passive,Y,3.7258332989058918,True
15,0,small_world,0.7,Passive,Y,3.7113205683456494,True
15,0,small_world,0.7,Passive,Y,3.6956619160002706,True
15,0,small_world,0.7,Passive,Y,3.7175457470257207,True
15,0,small_world,0.7,Passive,Y,3.712614210956491,True
15,0,small_world,0.7,Passive,Y,3.7046470164818173,True
15,0,small_world,0.7,Passive,Y,3.8231833065574117,True
15,0,small_world,0.7,Passive-Aggressive,Y,3.7217306398299286,True
15,0,small_world,0.7,Passive-Aggressive,Y,3.7089021651246252,True
15,0,small_world,0.7,Passive-Aggressive,Y,3.8214931260201865,True
15,0,small_world,0.7,Passive-Aggressive,Y,3.7046205032262423,True
15,0,small_world,0.7,Passive-Aggressive,Y,3.8112636725442464,True
15,0,small_world,0.7,Passive-Aggressive,Y,3.699212699166055,True
15,0,small_world,0.7,Passive-Aggressive,Y,3.8138779953296646,True
15,0,small_world,0.7,Passive-Aggressive,Y,3.714414588869295,True
15,0,small_world,0.7,Passive,Y,1.0,True
16,0,small_world,0.7,Assertive,Y,3.6351987337796854,True
16,0,small_world,0.7,Assertive,Y,3.7505625344244278,True
16,0,small_world,0.7,Assertive,Y,3.7366403618581305,True
16,0,small_world,0.7,Assertive,Y,3.640876625110793,True
16,0,small_world,0.7,Assertive,Y,3.6336707360233307,True
16,0,small_world,0.7,Assertive,Y,3.643407233538424,True
16,0,small_world,0.7,Assertive,Y,3.7482426389838155,True
16,0,small_world,0.7,Assertive,Y,3.6658041186438304,True
16,0,small_world,0.7,Assertive,Y,3.647569226969676,True
16,0,small_world,0.7,Assertive,Y,3.6348340701009416,True
16,0,small_world,0.7,Assertive,Y,3.653172340874348,True
16,0,small_world,0.7,Assertive,Y,3.6419520789879405,True
16,0,small_world,0.7,Aggressive,Y,3.741928481601029,True
16,0,small_world,0.7,Aggressive,Y,3.650639229214653,True
16,0,small_world,0.7,Aggressive,Y,3.6370405841728006,True
16,0,small_world,0.7,Aggressive,Y,3.634204956099598,True
16,0,small_world,0.7,Aggressive,Y,3.607599332691315,True
16,0,small_world,0.7,Aggressive,Y,3.64509521954692,True
16,0,small_world,0.7,Aggressive,Y,3.7382178789412146,True
16,0,small_world,0.7,Aggressive,Y,3.752574496563602,True
16,0,small_world,0.7,Passive,Y,3.7391024536459057,True
16,0,small_world,0.7,Passive,Y,3.6391818697345277,True
16,0,small_world,0.7,Passive,Y,3.6263595438355476,True
16,0,small_world,0.7,Passive,Y,3.7500223997840827,True
16,0,small_world,0.7,Passive,Y,3.634813725072717,True
16,0,small_world,0.7,Passive,Y,3.6586081415524956,True
16,0,small_world,0.7,Passive,Y,3.6444533274672146,True
16,0,small_world,0.7,Passive,Y,3.6291808525788407,True
16,0,small_world,0.7,Passive,Y,3.6505249792917938,True
16,0,small_world,0.7,Passive,Y,3.6457150659365034,True
16,0,small_world,0.7,Passive,Y,3.637944360331246,True
16,0,small_world,0.7,Passive,Y,3.7535572798653822,True
16,0,small_world,0.7,Passive-Aggressive,Y,3.654606663260089,True
16,0,small_world,0.7,Passive-Aggressive,Y,3.642094567477967,True
16,0,small_world,0.7,Passive-Aggressive,Y,3.7519087829776927,True
16,0,small_world,0.7,Passive-Aggressive,Y,3.6379185009826047,True
16,0,small_world,0.7,Passive-Aggressive,Y,3.741931610748513,True
16,0,small_world,0.7,Passive-Aggressive,Y,3.632644065479889,True
16,0,small_world,0.7,Passive-Aggressive,Y,3.7444814584771517,True
16,0,small_world,0.7,Passive-Aggressive,Y,3.6474710424926537,True
16,0,small_world,0.7,Passive,Y,1.0,True
17,0,small_world,0.7,Assertive,Y,3.5702088279165034,True
17,0,small_world,0.7,Assertive,Y,3.6827274987236596,True
17,0,small_world,0.7,Assertive,Y,3.669148678132714,True
17,0,small_world,0.7,Assertive,Y,3.5757466897252663,True
17,0,small_world,0.7,Assertive,Y,3.5687185140100537,True
17,0,small_world,0.7,Assertive,Y,3.578214887676886,True
17,0,small_world,0.7,Assertive,Y,3.6804648171012233,True
17,0,small_world,0.7,Assertive,Y,3.6000594154067174,True
17,0,small_world,0.7,Assertive,Y,3.58227423702374,True
17,0,small_world,0.7,Assertive,Y,3.5698531576627257,True
17,0,small_world,0.7,Assertive,Y,3.5877391655848143,True
17,0,small_world,0.7,Assertive,Y,3.576795620501003,True
17,0,small_world,0.7,Aggressive,Y,3.6743063809930065,True
17,0,small_world,0.7,Aggressive,Y,3.5852685261312347,True
17,0,small_world,0.7,Aggressive,Y,3.5720052541539,True
17,0,small_world,0.7,Aggressive,Y,3.569239559019641,True
17,0,small_world,0.7,Aggressive,Y,3.543290089910007,True
17,0,small_world,0.7,Aggressive,Y,3.5798612441690554,True
17,0,small_world,0.7,Aggressive,Y,3.670687290103249,True
17,0,small_world,0.7,Aggressive,Y,3.684689841366287,True
17,0,small_world,0.7,Passive,Y,3.671550049219921,True
17,0,small_world,0.7,Passive,Y,3.574093730814764,True
17,0,small_world,0.7,Passive,Y,3.561587632206014,True
17,0,small_world,0.7,Passive,Y,3.682200685015277,True
17,0,small_world,0.7,Passive,Y,3.569833314387228,True
17,0,small_world,0.7,Passive,Y,3.5930409072334557,True
17,0,small_world,0.7,Passive,Y,3.579235182585747,True
17,0,small_world,0.7,Passive,Y,3.564339361151918,True
17,0,small_world,0.7,Passive,Y,3.5851570938714774,True
17,0,small_world,0.7,Passive,Y,3.580465803754257,True
17,0,small_world,0.7,Passive,Y,3.572886741162067,True
17,0,small_world,0.7,Passive,Y,3.685648387028212,True
17,0,small_world,0.7,Passive-Aggressive,Y,3.5891381143655723,True
17,0,small_world,0.7,Passive-Aggressive,Y,3.576934594901165,True
17,0,small_world,0.7,Passive-Aggressive,Y,3.684040545769861,True
17,0,small_world,0.7,Passive-Aggressive,Y,3.5728615195690887,True
17,0,small_world,0.7,Passive-Aggressive,Y,3.674309432964835,True
17,0,small_world,0.7,Passive-Aggressive,Y,3.5677171634632376,True
17,0,small_world,0.7,Passive-Aggressive,Y,3.6767963957351837,True
17,0,small_world,0.7,Passive-Aggressive,Y,3.582178473992935,True
17,0,small_world,0.7,Passive,Y,1.0,True
18,0,small_world,0.7,Assertive,Y,3.5068217187644732,True
18,0,small_world,0.7,Assertive,Y,3.6165654270119054,True
18,0,small_world,0.7,Assertive,Y,3.603321490565174,True
18,0,small_world,0.7,Assertive,Y,3.512223004491757,True
18,0,small_world,0.7,Assertive,Y,3.5053681593388744,True
18,0,small_world,0.7,Assertive,Y,3.5146303311507125,True
18,0,small_world,0.7,Assertive,Y,3.6143585481881293,True
18,0,small_world,0.7,Assertive,Y,3.5359361238762714,True
18,0,small_world,0.7,Assertive,Y,3.5185895678463317,True
18,0,small_world,0.7,Assertive,Y,3.5064748201364537,True
18,0,small_world,0.7,Assertive,Y,3.5239197190231364,True
18,0,small_world,0.7,Assertive,Y,3.5132460662843625,True
18,0,small_world,0.7,Aggressive,Y,3.608351992915426,True
18,0,small_world,0.7,Aggressive,Y,3.521510011074159,True
18,0,small_world,0.7,Aggressive,Y,3.508573841105677,True
18,0,small_world,0.7,Aggressive,Y,3.505876354210355,True
18,0,small_world,0.7,Aggressive,Y,3.4805668571591957,True
18,0,small_world,0.7,Aggressive,Y,3.5162360848027405,True
18,0,small_world,0.7,Aggressive,Y,3.6048221569154437,True
18,0,small_world,0.7,Aggressive,Y,3.6184793738872734,True
18,0,small_world,0.7,Passive,Y,3.605663638460223,True
18,0,small_world,0.7,Passive,Y,3.510610811252155,True
18,0,small_world,0.7,Passive,Y,3.4984131410595,True
18,0,small_world,0.7,Passive,Y,3.6160516057103234,True
18,0,small_world,0.7,Passive,Y,3.5064554662403826,True
18,0,small_world,0.7,Passive,Y,3.5290907078414566,True
18,0,small_world,0.7,Passive,Y,3.515625463300983,True
18,0,small_world,0.7,Passive,Y,3.50109700620304,True
18,0,small_world,0.7,Passive,Y,3.5214013269843267,True
18,0,small_world,0.7,Passive,Y,3.5168257345931906,True
18,0,small_world,0.7,Passive,Y,3.509433588667945,True
18,0,small_world,0.7,Passive,Y,3.619414279664788,True
18,0,small_world,0.7,Passive-Aggressive,Y,3.525284166592002,True
18,0,small_world,0.7,Passive-Aggressive,Y,3.513381613263447,True
18,0,small_world,0.7,Passive-Aggressive,Y,3.617846091375266,True
18,0,small_world,0.7,Passive-Aggressive,Y,3.5094089890974463,True
18,0,small_world,0.7,Passive-Aggressive,Y,3.608354969617967,True
18,0,small_world,0.7,Passive-Aggressive,Y,3.5043915043405,True
18,0,small_world,0.7,Passive-Aggressive,Y,3.6107805983135934,True
18,0,small_world,0.7,Passive-Aggressive,Y,3.518496166545737,True
18,0,small_world,0.7,Passive,Y,1.0,True
19,0,small_world,0.7,Assertive,Y,3.4449978777651857,True
19,0,small_world,0.7,Assertive,Y,3.552035060247906,True
19,0,small_world,0.7,Assertive,Y,3.539117748951727,True
19,0,small_world,0.7,Assertive,Y,3.4502659556830277,True
19,0,small_world,0.7,Assertive,Y,3.4435801663723,True
19,0,small_world,0.7,Assertive,Y,3.452613912272025,True
19,0,small_world,0.7,Assertive,Y,3.549882608001115,True
19,0,small_world,0.7,Assertive,Y,3.4733942564058387,True
19,0,small_world,0.7,Assertive,Y,3.456475505318688,True
19,0,small_world,0.7,Assertive,Y,3.444659534434753,True
19,0,small_world,0.7,Assertive,Y,3.461674203023434,True
19,0,small_world,0.7,Assertive,Y,3.4512637864793385,True
19,0,small_world,0.7,Aggressive,Y,3.544024187841443,True
19,0,small_world,0.7,Aggressive,Y,3.4593239238721156,True
19,0,small_world,0.7,Aggressive,Y,3.446706788843309,True
19,0,small_world,0.7,Aggressive,Y,3.444075828019332,True
19,0,small_world,0.7,Aggressive,Y,3.4193905198805723,True
19,0,small_world,0.7,Aggressive,Y,3.4541800644408083,True
19,0,small_world,0.7,Aggressive,Y,3.540581405506745,True
19,0,small_world,0.7,Aggressive,Y,3.553901804904392,True
19,0,small_world,0.7,Passive,Y,3.54140213423128,True
19,0,small_world,0.7,Passive,Y,3.448693522741419,True
19,0,small_world,0.7,Passive,Y,3.436796674428919,True
19,0,small_world,0.7,Passive,Y,3.551533910931087,True
19,0,small_world,0.7,Passive,Y,3.444640657849085,True
19,0,small_world,0.7,Passive,Y,3.4667176636699004,True
19,0,small_world,0.7,Passive,Y,3.4535845022335714,True
19,0,small_world,0.7,Passive,Y,3.4394143494437777,True
19,0,small_world,0.7,Passive,Y,3.4592179201756625,True
19,0,small_world,0.7,Passive,Y,3.454755172145966,True
19,0,small_world,0.7,Passive,Y,3.4475453331038963,True
19,0,small_world,0.7,Passive,Y,3.554813653810367,True
19,0,small_world,0.7,Passive-Aggressive,Y,3.46300500025769,True
19,0,small_world,0.7,Passive-Aggressive,Y,3.451395990565983,True
19,0,small_world,0.7,Passive-Aggressive,Y,3.5532841405582385,True
19,0,small_world,0.7,Passive-Aggressive,Y,3.4475213402142404,True
19,0,small_world,0.7,Passive-Aggressive,Y,3.544027091131642,True
19,0,small_world,0.7,Passive-Aggressive,Y,3.4426275978747496,True
19,0,small_world,0.7,Passive-Aggressive,Y,3.546392898388193,True
19,0,small_world,0.7,Passive-Aggressive,Y,3.456384407503324,True
19,0,small_world,0.7,Passive,Y,1.0,True
20,0,small_world,0.7,Assertive,Y,3.384698751222973,True
20,0,small_world,0.7,Assertive,Y,3.489096156931268,True
20,0,small_world,0.7,Assertive,Y,3.476497415477439,True
20,0,small_world,0.7,Assertive,Y,3.389836906534398,True
20,0,small_world,0.7,Assertive,Y,3.3833160037699326,True
20,0,small_world,0.7,Assertive,Y,3.3921269572524695,True
20,0,small_world,0.7,Assertive,Y,3.486996788980186,True
20,0,small_world,0.7,Assertive,Y,3.4123948115342806,True
20,0,small_world,0.7,Assertive,Y,3.3958933147613513,True
20,0,small_world,0.7,Assertive,Y,3.3843687521972607,True
20,0,small_world,0.7,Assertive,Y,3.4009638009311964,True
20,0,small_world,0.7,Assertive,Y,3.390810128587291,True
20,0,small_world,0.7,Aggressive,Y,3.481282850589545,True
20,0,small_world,0.7,Aggressive,Y,3.398671484930345,True
20,0,small_world,0.7,Aggressive,Y,3.3863655167245117,True
20,0,small_world,0.7,Aggressive,Y,3.3837994412900154,True
20,0,small_world,0.7,Aggressive,Y,3.359722928166127,True
20,0,small_world,0.7,Aggressive,Y,3.3936544845992707,True
20,0,small_world,0.7,Aggressive,Y,3.477924974981915,True
20,0,small_world,0.7,Aggressive,Y,3.490916863481415,True
20,0,small_world,0.7,Passive,Y,3.47872546269703,True
20,0,small_world,0.7,Passive,Y,3.388303253312722,True
20,0,small_world,0.7,Passive,Y,3.3766998079386843,True
20,0,small_world,0.7,Passive,Y,3.4886073670796174,True
20,0,small_world,0.7,Passive,Y,3.384350341150488,True
20,0,small_world,0.7,Passive,Y,3.4058828785364375,True
20,0,small_world,0.7,Passive,Y,3.393073610290628,True
20,0,small_world,0.7,Passive,Y,3.379252925221833,True
20,0,small_world,0.7,Passive,Y,3.398568095522619,True
20,0,small_world,0.7,Passive,Y,3.3942154088596608,True
20,0,small_world,0.7,Passive,Y,3.387183380604533,True
20,0,small_world,0.7,Passive,Y,3.4918062241500287,True
20,0,small_world,0.7,Passive-Aggressive,Y,3.4022617777235307,True
20,0,small_world,0.7,Passive-Aggressive,Y,3.3909390722248665,True
20,0,small_world,0.7,Passive-Aggressive,Y,3.4903144321221315,True
20,0,small_world,0.7,Passive-Aggressive,Y,3.3871599794333718,True
20,0,small_world,0.7,Passive-Aggressive,Y,3.4812856822780605,True
20,0,small_world,0.7,Passive-Aggressive,Y,3.3823869277461016,True
20,0,small_world,0.7,Passive-Aggressive,Y,3.4835931434262504,True
20,0,small_world,0.7,Passive-Aggressive,Y,3.3958044636222184,True
20,0,small_world,0.7,Passive,Y,1.0,True
0,1,small_world,0.7,Assertive,Y,3.0,True
0,1,small_world,0.7,Assertive,Y,7.0,True
0,1,small_world,0.7,Assertive,Y,3.0,True
0,1,small_world,0.7,Assertive,Y,7.0,True
0,1,small_world,0.7,Assertive,Y,3.0,True
0,1,small_world,0.7,Assertive,Y,7.0,True
0,1,small_world,0.7,Assertive,Y,3.0,True
0,1,small_world,0.7,Assertive,Y,7.0,True
0,1,small_world,0.7,Assertive,Y,3.0,True
0,1,small_world,0.7,Assertive,Y,7.0,True
0,1,small_world,0.7,Assertive,Y,3.0,True
0,1,small_world,0.7,Assertive,Y,7.0,True
0,1,small_world,0.7,Aggressive,Y,3.0,True
0,1,small_world,0.7,Aggressive,Y,7.0,True
0,1,small_world,0.7,Aggressive,Y,3.0,True
0,1,small_world,0.7,Aggressive,Y,7.0,True
0,1,small_world,0.7,Aggressive,Y,3.0,True
0,1,small_world,0.7,Aggressive,Y,7.0,True
0,1,small_world,0.7,Aggressive,Y,3.0,True
0,1,small_world,0.7,Aggressive,Y,7.0,True
0,1,small_world,0.7,Passive,Y,3.0,True
0,1,small_world,0.7,Passive,Y,7.0,True
0,1,small_world,0.7,Passive,Y,3.0,True
0,1,small_world,0.7,Passive,Y,7.0,True
0,1,small_world,0.7,Passive,Y,3.0,True
0,1,small_world,0.7,Passive,Y,7.0,True
0,1,small_world,0.7,Passive,Y,3.0,True
0,1,small_world,0.7,Passive,Y,7.0,True
0,1,small_world,0.7,Passive,Y,3.0,True
0,1,small_world,0.7,Passive,Y,7.0,True
0,1,small_world,0.7,Passive,Y,3.0,True
0,1,small_world,0.7,Passive,Y,7.0,True
0,1,small_world,0.7,Passive-Aggressive,Y,3.0,True
0,1,small_world,0.7,Passive-Aggressive,Y,7.0,True
0,1,small_world,0.7,Passive-Aggressive,Y,3.0,True
0,1,small_world,0.7,Passive-Aggressive,Y,7.0,True
0,1,small_world,0.7,Passive-Aggressive,Y,3.0,True
0,1,small_world,0.7,Passive-Aggressive,Y,7.0,True
0,1,small_world,0.7,Passive-Aggressive,Y,3.0,True
0,1,small_world,0.7,Passive-Aggressive,Y,7.0,True
0,1,small_world,0.7,Aggressive,Y,1.0,True
1,1,small_world,0.7,Assertive,Y,4.777777777777778,True
1,1,small_world,0.7,Assertive,Y,5.071428571428571,True
1,1,small_world,0.7,Assertive,Y,4.777777777777778,True
1,1,small_world,0.7,Assertive,Y,4.4,True
1,1,small_world,0.7,Assertive,Y,4.793103448275861,True
1,1,small_world,0.7,Assertive,Y,4.928571428571429,True
1,1,small_world,0.7,Assertive,Y,4.76470588235294,True
1,1,small_world,0.7,Assertive,Y,5.08,True
1,1,small_world,0.7,Assertive,Y,4.800000000000001,True
1,1,small_world,0.7,Assertive,Y,5.0,True
1,1,small_world,0.7,Assertive,Y,4.642857142857142,True
1,1,small_world,0.7,Assertive,Y,4.586206896551724,True
1,1,small_world,0.7,Aggressive,Y,4.4,True
1,1,small_world,0.7,Aggressive,Y,4.8125,True
1,1,small_world,0.7,Aggressive,Y,4.862068965517241,True
1,1,small_world,0.7,Aggressive,Y,5.153846153846154,True
1,1,small_world,0.7,Aggressive,Y,4.705882352941177,True
1,1,small_world,0.7,Aggressive,Y,5.08,True
1,1,small_world,0.7,Aggressive,Y,4.878787878787879,True
1,1,small_world,0.7,Aggressive,Y,4.8,True
1,1,small_world,0.7,Passive,Y,5.0740740740740735,True
1,1,small_world,0.7,Passive,Y,4.925925925925926,True
1,1,small_world,0.7,Passive,Y,5.142857142857142,True
1,1,small_world,0.7,Passive,Y,4.862068965517241,True
1,1,small_world,0.7,Passive,Y,4.6875,True
1,1,small_world,0.7,Passive,Y,5.0,True
1,1,small_world,0.7,Passive,Y,5.25,True
1,1,small_world,0.7,Passive,Y,5.0769230769230775,True
1,1,small_world,0.7,Passive,Y,4.8,True
1,1,small_world,0.7,Passive,Y,4.757575757575758,True
1,1,small_world,0.7,Passive,Y,5.0,True
1,1,small_world,0.7,Passive,Y,4.6875,True
1,1,small_world,0.7,Passive-Aggressive,Y,4.741935483870967,True
1,1,small_world,0.7,Passive-Aggressive,Y,4.933333333333334,True
1,1,small_world,0.7,Passive-Aggressive,Y,4.757575757575758,True
1,1,small_world,0.7,Passive-Aggressive,Y,5.148148148148147,True
1,1,small_world,0.7,Passive-Aggressive,Y,5.0,True
1,1,small_world,0.7,Passive-Aggressive,Y,4.862068965517242,True
1,1,small_world,0.7,Passive-Aggressive,Y,4.851851851851852,True
1,1,small_world,0.7,Passive-Aggressive,Y,5.064516129032258,True
1,1,small_world,0.7,Aggressive,Y,1.0,True
2,1,small_world,0.7,Assertive,Y,4.835179403882217,True
2,1,small_world,0.7,Assertive,Y,4.772310659327209,True
2,1,small_world,0.7,Assertive,Y,4.824762027803496,True
2,1,small_world,0.7,Assertive,Y,4.740228467204296,True
2,1,small_world,0.7,Assertive,Y,4.848794147053441,True
2,1,small_world,0.7,Assertive,Y,4.755124388200051,True
2,1,small_world,0.7,Assertive,Y,4.86037211485751,True
2,1,small_world,0.7,Assertive,Y,4.857347436006986,True
2,1,small_world,0.7,Assertive,Y,4.713996478865521,True
2,1,small_world,0.7,Assertive,Y,4.874895079945158,True
2,1,small_world,0.7,Assertive,Y,4.745518056481849,True
2,1,small_world,0.7,Assertive,Y,4.75862454862879,True
2,1,small_world,0.7,Aggressive,Y,4.722205835281775,True
2,1,small_world,0.7,Aggressive,Y,4.74525079678377,True
2,1,small_world,0.7,Aggressive,Y,4.668421569027917,True
2,1,small_world,0.7,Aggressive,Y,4.862388447873949,True
2,1,small_world,0.7,Aggressive,Y,4.7551559143786,True
2,1,small_world,0.7,Aggressive,Y,4.897311689839819,True
2,1,small_world,0.7,Aggressive,Y,4.743267380316563,True
2,1,small_world,0.7,Aggressive,Y,4.749140264836894,True
2,1,small_world,0.7,Passive,Y,4.822411851262347,True
2,1,small_world,0.7,Passive,Y,4.877764441059382,True
2,1,small_world,0.7,Passive,Y,4.865911232262757,True
2,1,small_world,0.7,Passive,Y,4.772874465016393,True
2,1,small_world,0.7,Passive,Y,4.738179352509705,True
2,1,small_world,0.7,Passive,Y,4.758910844649253,True
2,1,small_world,0.7,Passive,Y,4.857739696679424,True
2,1,small_world,0.7,Passive,Y,4.772503186076922,True
2,1,small_world,0.7,Passive,Y,4.746277495171626,True
2,1,small_world,0.7,Passive,Y,4.752727029634443,True
2,1,small_world,0.7,Passive,Y,4.698595441703228,True
2,1,small_world,0.7,Passive,Y,4.754486928581322,True
2,1,small_world,0.7,Passive-Aggressive,Y,4.731505322668912,True
2,1,small_world,0.7,Passive-Aggressive,Y,4.760011429113231,True
2,1,small_world,0.7,Passive-Aggressive,Y,4.738802104213355,True
2,1,small_world,0.7,Passive-Aggressive,Y,4.695434562875262,True
2,1,small_world,0.7,Passive-Aggressive,Y,4.7604811159211025,True
2,1,small_world,0.7,Passive-Aggressive,Y,4.773985205939507,True
2,1,small_world,0.7,Passive-Aggressive,Y,4.6722390784249885,True
2,1,small_world,0.7,Passive-Aggressive,Y,4.900127494462091,True
2,1,small_world,0.7,Aggressive,Y,1.0,True
3,1,small_world,0.7,Assertive,Y,4.776057106912307,True
3,1,small_world,0.7,Assertive,Y,4.657362270743315,True
3,1,small_world,0.7,Assertive,Y,4.774446644545891,True
3,1,small_world,0.7,Assertive,Y,4.645918228867249,True
3,1,small_world,0.7,Assertive,Y,4.782199286718787,True
3,1,small_world,0.7,Assertive,Y,4.660648829136424,True
3,1,small_world,0.7,Assertive,Y,4.773609049740067,True
3,1,small_world,0.7,Assertive,Y,4.774421524781158,True
3,1,small_world,0.7,Assertive,Y,4.656971304773978,True
