Timestamp,Graph Type,Communication Style,Param Value,Bot Present,Is DeGroot Baseline,Mean Agreement Level,Std Agreement Level,Min Agreement Level,Max Agreement Level,Mean Dev from Mean,Mean Dev from Bot,DeGroot Gap
18,erdos_renyi,Aggressive,0.5,Y,False,7.166666666666667,1.9927404479142843,1.0,9.0,1.299363425925926,0.3148148148148148,3.7347576695008198
18,erdos_renyi,Aggressive,0.5,Y,True,3.431908997165847,0.5642961920691725,1.0,3.951058734538336,,0.7297878892037947,3.7347576695008198
18,erdos_renyi,Aggressive,0.7,N,False,7.833333333333333,0.9168313422570847,6.0,9.0,0.791724537037037,0.24074074074074073,2.8482025772351705
18,erdos_renyi,Aggressive,0.7,N,True,4.985130756098163,0.0353865653008809,4.9381818181816275,5.020725388601433,,0.5572076937668708,2.8482025772351705
18,erdos_renyi,Aggressive,0.7,Y,False,8.083333333333334,1.3486439781165913,3.0,10.0,1.0326388888888889,0.21296296296296294,4.678933541330672
18,erdos_renyi,Aggressive,0.7,Y,True,3.4043997920026627,0.505090882629088,1.0,3.666018412711289,,0.7328444675552598,4.678933541330672
18,erdos_renyi,Aggressive,1.0,N,False,7.958333333333333,1.5174110293140939,2.0,9.0,1.0827546296296298,0.22685185185185186,2.958333333333333
18,erdos_renyi,Aggressive,1.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,2.958333333333333
18,erdos_renyi,Aggressive,1.0,Y,False,6.5,3.092768564135434,1.0,10.0,2.2243055555555555,0.3888888888888889,2.9353363626357662
18,erdos_renyi,Aggressive,1.0,Y,True,3.5646636373642338,0.0,3.5646636373642338,3.5646636373642338,,0.7150373736261962,2.9353363626357662
18,erdos_renyi,Assertive,0.2,N,False,7.75,1.2733532783279635,5.0,9.0,1.0823302469135803,0.25,2.6674567032898997
18,erdos_renyi,Assertive,0.2,N,True,5.0825432967101,0.06246651337142959,5.035014991138,5.169632647185457,,0.5463840781433222,2.6674567032898997
18,erdos_renyi,Assertive,0.2,Y,False,6.722222222222222,1.4265064440515627,2.0,9.0,1.1724537037037035,0.3641975308641975,3.1066872300614894
18,erdos_renyi,Assertive,0.2,Y,True,3.615534992160733,0.5106420914914077,1.0,4.174844687465809,,0.7093850008710297,3.1066872300614894
18,erdos_renyi,Assertive,0.5,N,False,7.638888888888889,1.0731203574563766,4.0,9.0,0.8339506172839507,0.2623456790123457,2.675152655019784
18,erdos_renyi,Assertive,0.5,N,True,4.963736233869105,0.06397107691548148,4.91644908412166,5.052884615623344,,0.5595848629034328,2.675152655019784
18,erdos_renyi,Assertive,0.5,Y,False,7.166666666666667,2.286606968539068,1.0,9.0,1.410841049382716,0.31481481481481477,3.696149045585366
18,erdos_renyi,Assertive,0.5,Y,True,3.470517621081301,0.4927693556670777,1.0,3.9650138017176535,,0.7254980421020777,3.696149045585366
18,erdos_renyi,Assertive,0.7,N,False,7.25,1.9621416870348585,2.0,9.0,1.3382716049382717,0.3055555555555556,2.264869243901928
18,erdos_renyi,Assertive,0.7,N,True,4.985130756098072,0.03513289489548513,4.938181818181557,5.02072538860128,,0.5572076937668808,2.264869243901928
18,erdos_renyi,Assertive,0.7,Y,False,8.11111111111111,0.9189365834726817,6.0,9.0,0.9052083333333335,0.20987654320987653,4.660904667573432
18,erdos_renyi,Assertive,0.7,Y,True,3.4502064435376796,0.4205819691546888,1.0,3.6611104493068343,,0.7277548396069246,4.660904667573432
18,erdos_renyi,Assertive,1.0,N,False,8.083333333333334,0.7319250547113997,7.0,9.0,0.721604938271605,0.21296296296296294,3.083333333333334
18,erdos_renyi,Assertive,1.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,3.083333333333334
18,erdos_renyi,Assertive,1.0,Y,False,7.388888888888889,2.1284169540197544,1.0,9.0,1.2437885802469135,0.29012345679012347,3.893540484966932
18,erdos_renyi,Assertive,1.0,Y,True,3.495348403921957,0.42162810476155416,1.0,3.5646636373642338,,0.7227390662308937,3.893540484966932
18,erdos_renyi,Passive,0.2,N,False,7.472222222222222,1.0277885027325449,5.0,9.0,0.7991126543209877,0.28086419753086417,2.3897369815426748
18,erdos_renyi,Passive,0.2,N,True,5.0824852406795475,0.06239388832197855,5.0349832991027945,5.16962700383983,,0.5463905288133837,2.3897369815426748
18,erdos_renyi,Passive,0.2,Y,False,6.583333333333333,1.3174650984805196,2.0,8.0,1.2062499999999998,0.37962962962962954,3.008763476511018
18,erdos_renyi,Passive,0.2,Y,True,3.574569856822315,0.6724483103529857,1.0,4.173234051428617,,0.7139366825752983,3.008763476511018
18,erdos_renyi,Passive,0.5,N,False,7.472222222222222,1.1335433978990987,4.0,9.0,0.8560185185185186,0.28086419753086417,2.5084859884914756
18,erdos_renyi,Passive,0.5,N,True,4.963736233730747,0.0639710770001477,4.916449084699272,5.0528846157919025,,0.5595848629188058,2.5084859884914756
18,erdos_renyi,Passive,0.5,Y,False,7.361111111111111,2.0723041389826076,1.0,9.0,1.1775462962962964,0.29320987654320985,3.905847489336175
18,erdos_renyi,Passive,0.5,Y,True,3.4552636217749355,0.48231724589931085,1.0,3.936802476124486,,0.727192930913896,3.905847489336175
18,erdos_renyi,Passive,0.7,N,False,7.055555555555555,1.7228621442976704,3.0,9.0,1.1830632716049383,0.32716049382716045,2.0704247994574665
18,erdos_renyi,Passive,0.7,N,True,4.985130756098089,0.035132894895476996,4.938181818181525,5.020725388601207,,0.5572076937668791,2.0704247994574665
18,erdos_renyi,Passive,0.7,Y,False,8.0,0.828078671210825,6.0,9.0,0.7775077160493828,0.2222222222222222,4.4843148602352905
18,erdos_renyi,Passive,0.7,Y,True,3.51568513976471,0.07202996589459806,3.4150209847799733,3.6672648156678695,,0.7204794289150322,4.4843148602352905
18,erdos_renyi,Passive,1.0,N,False,7.5,1.3416407864998738,2.0,9.0,0.9496913580246914,0.2777777777777778,2.5
18,erdos_renyi,Passive,1.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,2.5
18,erdos_renyi,Passive,1.0,Y,False,6.25,3.1926254310296316,1.0,9.0,2.187962962962963,0.4166666666666667,2.820318659339147
18,erdos_renyi,Passive,1.0,Y,True,3.429681340660853,0.5803687264459563,1.0,3.5646636373642338,,0.7300354065932385,2.820318659339147
18,erdos_renyi,Passive-Aggressive,0.2,N,False,7.5,1.2158375177486578,4.0,9.0,0.9075810185185184,0.27777777777777773,2.4174696205569033
18,erdos_renyi,Passive-Aggressive,0.2,N,True,5.082530379443097,0.06288009536145765,5.035022024590863,5.169562405223451,,0.5463855133952115,2.4174696205569033
18,erdos_renyi,Passive-Aggressive,0.2,Y,False,6.5,1.5879984667608413,2.0,9.0,1.4002314814814814,0.38888888888888884,2.7356294014020155
18,erdos_renyi,Passive-Aggressive,0.2,Y,True,3.7643705985979845,0.3070829406827778,3.0254683510154576,4.155198506423272,,0.6928477112668906,2.7356294014020155
18,erdos_renyi,Passive-Aggressive,0.5,N,False,7.833333333333333,1.0072203103706698,6.0,9.0,0.8747685185185187,0.24074074074074073,2.8695970996039204
18,erdos_renyi,Passive-Aggressive,0.5,N,True,4.963736233729413,0.06443296809842591,4.916449083670145,5.052884615545141,,0.5595848629189543,2.8695970996039204
18,erdos_renyi,Passive-Aggressive,0.5,Y,False,7.333333333333333,2.615450192633178,1.0,9.0,1.8077546296296296,0.29629629629629634,3.7877124271038327
18,erdos_renyi,Passive-Aggressive,0.5,Y,True,3.5456209062295003,0.28124735101987475,3.2107846065537102,3.957926167170498,,0.7171532326411666,3.7877124271038327
18,erdos_renyi,Passive-Aggressive,0.7,N,False,7.375,1.9294626420214829,2.0,9.0,1.3077546296296296,0.2916666666666667,2.3898692439019484
18,erdos_renyi,Passive-Aggressive,0.7,N,True,4.985130756098052,0.03538656530094153,4.938181818181389,5.02072538860124,,0.5572076937668832,2.3898692439019484
18,erdos_renyi,Passive-Aggressive,0.7,Y,False,7.791666666666667,1.5597983890531344,2.0,9.0,1.150115740740741,0.24537037037037035,4.3660839664970545
18,erdos_renyi,Passive-Aggressive,0.7,Y,True,3.425582700169612,0.509643875575611,1.0,3.666278352552977,,0.7304908110922653,4.3660839664970545
18,erdos_renyi,Passive-Aggressive,1.0,N,False,7.458333333333333,0.8836272412331317,6.0,9.0,0.7411458333333333,0.2824074074074074,2.458333333333333
18,erdos_renyi,Passive-Aggressive,1.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,2.458333333333333
18,erdos_renyi,Passive-Aggressive,1.0,Y,False,6.541666666666667,2.1865033961668745,1.0,9.0,1.6335069444444443,0.38425925925925924,2.977003029302433
18,erdos_renyi,Passive-Aggressive,1.0,Y,True,3.5646636373642338,0.0,3.5646636373642338,3.5646636373642338,,0.7150373736261962,2.977003029302433
18,random_geometric,Aggressive,0.25,N,False,8.25,0.9890707100936805,6.0,10.0,1.0078125,0.19444444444444445,3.16045182447247
18,random_geometric,Aggressive,0.25,N,True,5.08954817552753,0.21907328293227699,4.765423698428621,5.699384152748399,,0.5456057582747188,3.16045182447247
18,random_geometric,Aggressive,0.25,Y,False,7.5,1.2510864843424485,4.0,9.0,0.9917824074074074,0.27777777777777773,3.2380809472295145
18,random_geometric,Aggressive,0.25,Y,True,4.2619190527704855,0.8958009546673318,1.706297152948243,5.124683663801071,,0.6375645496921681,3.2380809472295145
18,random_geometric,Aggressive,0.5,N,False,7.25,1.6218615177038689,5.0,9.0,1.4178240740740744,0.3055555555555556,2.244393690081397
18,random_geometric,Aggressive,0.5,N,True,5.005606309918603,0.09502703329380949,4.8748712936136,5.085145046698662,,0.5549326322312663,2.244393690081397
18,random_geometric,Aggressive,0.5,Y,False,6.75,2.3636743688036073,2.0,9.0,1.7578703703703704,0.3611111111111111,3.4674727534232903
18,random_geometric,Aggressive,0.5,Y,True,3.2825272465767097,0.5119319453070279,1.0,3.798428907964541,,0.7463858614914767,3.4674727534232903
18,random_geometric,Aggressive,1.0,N,False,8.458333333333334,0.7210600087592461,7.0,9.0,1.025115740740741,0.1712962962962963,3.444510068367511
18,random_geometric,Aggressive,1.0,N,True,5.013823264965823,0.02103462576443836,4.992268041237113,5.041558441558444,,0.5540196372260197,3.444510068367511
18,random_geometric,Aggressive,1.0,Y,False,6.0,3.2032592098076282,1.0,9.0,2.3490740740740743,0.4444444444444444,2.565109790945789
18,random_geometric,Aggressive,1.0,Y,True,3.434890209054211,0.5072854720653616,1.0,3.5409757799078756,,0.729456643438421,2.565109790945789
18,random_geometric,Aggressive,2.0,N,False,8.375,0.5757792451369143,7.0,9.0,0.8163194444444445,0.18055555555555558,3.375
18,random_geometric,Aggressive,2.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,3.375
18,random_geometric,Aggressive,2.0,Y,False,8.125,1.0759222535351585,5.0,9.0,1.0078703703703704,0.20833333333333334,4.662922908130335
18,random_geometric,Aggressive,2.0,Y,True,3.4620770918696646,0.5129327274728467,1.0,3.5646636373642338,,0.7264358786811483,4.662922908130335
18,random_geometric,Aggressive,4.0,N,False,7.791666666666667,1.3824731042801415,2.0,9.0,0.8921296296296298,0.24537037037037035,2.791666666666667
18,random_geometric,Aggressive,4.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,2.791666666666667
18,random_geometric,Aggressive,4.0,Y,False,6.041666666666667,3.3163516710079324,1.0,9.0,2.29994212962963,0.4398148148148148,2.477003029302433
18,random_geometric,Aggressive,4.0,Y,True,3.5646636373642338,0.0,3.5646636373642338,3.5646636373642338,,0.7150373736261962,2.477003029302433
18,random_geometric,Aggressive,8.0,N,False,8.041666666666666,0.5500329370901873,7.0,9.0,0.5914351851851852,0.2175925925925926,3.041666666666666
18,random_geometric,Aggressive,8.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,3.041666666666666
18,random_geometric,Aggressive,8.0,Y,False,7.041666666666667,2.156469874317881,2.0,10.0,1.4405092592592592,0.32870370370370366,3.5795895747970023
18,random_geometric,Aggressive,8.0,Y,True,3.4620770918696646,0.5129327274728468,1.0,3.5646636373642338,,0.7264358786811483,3.5795895747970023
18,random_geometric,Assertive,0.25,N,False,7.861111111111111,1.312636992094872,4.0,10.0,1.1051311728395063,0.23765432098765432,2.8179553575220178
18,random_geometric,Assertive,0.25,N,True,5.043155753589093,0.2066215370016725,4.753469479977099,5.724820330201048,,0.5507604718234342,2.8179553575220178
18,random_geometric,Assertive,0.25,Y,False,7.75,1.5000000000000004,3.0,9.0,1.2449074074074076,0.25,3.54555706987792
18,random_geometric,Assertive,0.25,Y,True,4.20444293012208,1.0462530623515423,1.6652595024548449,5.172715913352025,,0.6439507855419911,3.54555706987792
18,random_geometric,Assertive,0.5,N,False,7.25,1.6278820596099706,5.0,9.0,1.4289351851851855,0.3055555555555556,2.244422413691497
18,random_geometric,Assertive,0.5,N,True,5.005577586308503,0.09434329904374844,4.874838355249654,5.085141540752253,,0.5549358237434996,2.244422413691497
18,random_geometric,Assertive,0.5,Y,False,7.916666666666667,1.1801936887041649,4.0,9.0,1.0334876543209877,0.2314814814814815,4.5501604099456205
18,random_geometric,Assertive,0.5,Y,True,3.366506256721046,0.4343576262007032,1.0,3.81441871137363,,0.7370548603643282,4.5501604099456205
18,random_geometric,Assertive,1.0,N,False,8.166666666666666,1.0823255385643318,3.0,9.0,0.9276620370370371,0.20370370370370372,3.152843401700843
18,random_geometric,Assertive,1.0,N,True,5.013823264965823,0.020883837972545626,4.992268041237113,5.041558441558443,,0.5540196372260197,3.152843401700843
18,random_geometric,Assertive,1.0,Y,False,7.861111111111111,1.9442630300858805,1.0,9.0,1.4394290123456792,0.23765432098765432,4.3253618846708815
18,random_geometric,Assertive,1.0,Y,True,3.535749226440229,0.005135758504464044,3.5214067493264807,3.5409757799078756,,0.7182500859510857,4.3253618846708815
18,random_geometric,Assertive,2.0,N,False,8.25,0.43915503282684,8.0,9.0,0.6497685185185187,0.19444444444444445,3.25
18,random_geometric,Assertive,2.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,3.25
18,random_geometric,Assertive,2.0,Y,False,7.916666666666667,0.7319250547113997,6.0,9.0,0.6668209876543211,0.23148148148148145,4.352003029302433
18,random_geometric,Assertive,2.0,Y,True,3.5646636373642338,0.0,3.5646636373642338,3.5646636373642338,,0.7150373736261962,4.352003029302433
18,random_geometric,Assertive,4.0,N,False,7.916666666666667,0.9673232581274398,6.0,9.0,0.8890432098765433,0.2314814814814815,2.916666666666667
18,random_geometric,Assertive,4.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,2.916666666666667
18,random_geometric,Assertive,4.0,Y,False,8.055555555555555,0.4101877231877719,7.0,9.0,0.5163580246913582,0.21604938271604937,4.490891918191322
18,random_geometric,Assertive,4.0,Y,True,3.5646636373642338,0.0,3.5646636373642338,3.5646636373642338,,0.7150373736261962,4.490891918191322
18,random_geometric,Assertive,8.0,N,False,8.0,0.6324555320336754,7.0,9.0,0.6557870370370371,0.2222222222222222,3.0
18,random_geometric,Assertive,8.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,3.0
18,random_geometric,Assertive,8.0,Y,False,7.527777777777778,2.1445760301762093,1.0,9.0,1.427276234567901,0.27469135802469136,4.032429373855821
18,random_geometric,Assertive,8.0,Y,True,3.495348403921957,0.42162810476155416,1.0,3.5646636373642338,,0.7227390662308937,4.032429373855821
18,random_geometric,Passive,0.25,N,False,7.861111111111111,1.1748015705465884,4.0,9.0,0.9719135802469138,0.23765432098765432,2.7710143327676713
18,random_geometric,Passive,0.25,N,True,5.090096778343439,0.2859156926973425,4.333333333333332,5.724820330201048,,0.5455448024062846,2.7710143327676713
18,random_geometric,Passive,0.25,Y,False,7.805555555555555,0.9803627446568496,5.0,9.0,0.7998070987654322,0.24382716049382713,3.9089540098547033
18,random_geometric,Passive,0.25,Y,True,3.896601545700852,1.29093153753905,1.0,5.188249470274549,,0.6781553838110165,3.9089540098547033
18,random_geometric,Passive,0.5,N,False,7.083333333333333,1.6102351203650795,5.0,9.0,1.489814814814815,0.3240740740740741,2.0776621387788463
18,random_geometric,Passive,0.5,N,True,5.005671194554487,0.0943869793687134,4.87482037711692,5.085129303237671,,0.5549254228272793,2.0776621387788463
18,random_geometric,Passive,0.5,Y,False,7.555555555555555,1.663807070622664,2.0,9.0,1.2669367283950619,0.271604938271605,4.241208197789063
18,random_geometric,Passive,0.5,Y,True,3.3143473577664926,0.4192874821469814,1.0,3.829134573400568,,0.7428502935815008,4.241208197789063
18,random_geometric,Passive,1.0,N,False,8.333333333333334,0.6761234037828131,6.0,9.0,0.8496913580246915,0.1851851851851852,3.319510068367511
18,random_geometric,Passive,1.0,N,True,5.013823264965823,0.020883837972545578,4.992268041237113,5.041558441558443,,0.5540196372260197,3.319510068367511
18,random_geometric,Passive,1.0,Y,False,7.111111111111111,2.627087227632021,1.0,9.0,2.0003472222222225,0.32098765432098764,3.574614954473498
18,random_geometric,Passive,1.0,Y,True,3.5364961566376127,0.0044667335819424045,3.5214067493264807,3.5409757799078756,,0.7181670937069319,3.574614954473498
18,random_geometric,Passive,2.0,N,False,7.666666666666667,1.1952286093343938,4.0,9.0,0.8158950617283952,0.2592592592592593,2.666666666666667
18,random_geometric,Passive,2.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,2.666666666666667
18,random_geometric,Passive,2.0,Y,False,7.666666666666667,0.7928249671720917,6.0,9.0,0.6952546296296299,0.25925925925925924,4.236985326005814
18,random_geometric,Passive,2.0,Y,True,3.429681340660853,0.5803687264459563,1.0,3.5646636373642338,,0.7300354065932385,4.236985326005814
18,random_geometric,Passive,4.0,N,False,8.027777777777779,0.8101538164751222,6.0,9.0,0.7890046296296297,0.21913580246913578,3.0277777777777786
18,random_geometric,Passive,4.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,3.0277777777777786
18,random_geometric,Passive,4.0,Y,False,5.944444444444445,2.7871587626566896,1.0,9.0,2.160841049382716,0.4506172839506173,2.514763103783592
18,random_geometric,Passive,4.0,Y,True,3.429681340660853,0.5803687264459562,1.0,3.5646636373642338,,0.7300354065932385,2.514763103783592
18,random_geometric,Passive,8.0,N,False,8.11111111111111,0.39840953644479793,7.0,9.0,0.5385802469135803,0.20987654320987653,3.1111111111111107
18,random_geometric,Passive,8.0,N,True,5.0,0.0,5.0,5.0,,0.5555555555555556,3.1111111111111107
18,random_geometric,Passive,8.0,Y,False,7.361111111111111,1.775271050174396,2.0,9.0,1.2936342592592593,0.29320987654320985,3.796447473746877
18,random_geometric,Passive,8.0,Y,True,3.5646636373642338,0.0,3.5646636373642338,3.5646636373642338,,0.7150373736261962,3.796447473746877
18,random_geometric,Passive-Aggressive,0.25,N,False,7.875,0.9469631093315001,6.0,9.0,0.8162037037037037,0.23611111111111108,3.0135389221825895
18,random_geometric,Passive-Aggressive,0.25,N,True,4.8614610778174105,0.46876190141958113,3.0,5.225963811449188,,0.5709487691313988,3.0135389221825895
